x,y,z
0.27150996292286356,-2.237014446806535,2.0681799743792153
0.27151820399830406,-2.227774947850278,2.0553099657149647
0.27152639373555154,-2.218534160355255,2.0422855793973107
0.2715349009001363,-2.209363348528322,2.0292129471147766
0.2715425795987594,-2.2002922688985547,2.0160496606090086
0.27155017788346875,-2.191276633572513,2.0027995177116
0.2715579506317283,-2.1822404238692354,1.989444791580361
0.27156558284757193,-2.173294123480371,1.9760705400038274
0.27157302670039196,-2.1644386973625545,1.9627149417303025
0.27158043168483736,-2.1557627929899383,1.94955010205197
0.27158766050037975,-2.147152439512383,1.9364793893185548
0.2715944938035416,-2.1387529953409654,1.923236982131688
0.27160107685311796,-2.130507258162847,1.9099172162729083
0.2716073211169576,-2.122449951273382,1.8964435992482704
0.27161389845162964,-2.11452289880377,1.8827767004024838
0.2716197089687705,-2.1066113192514146,1.8690586232888708
0.27162557866136144,-2.0986378613860914,1.8552149298026728
0.2716315947014525,-2.0905483727344185,1.841244470469638
0.2716376617330851,-2.0823986820086104,1.8271787278428022
0.2716445645051756,-2.0742007487454917,1.8130757625469023
0.2716531474057726,-2.06609619988889,1.7989688440316571
0.27166291841162044,-2.058178971780663,1.7852157528797346
0.27165554408802095,-2.0503739588718495,1.7711254304003212
0.27166264436633625,-2.0427527735331976,1.756979176655789
0.2716736942574313,-2.0350393067059933,1.7428639171238844
0.2716684928019554,-2.027371527437999,1.7291895853026928
0.27166187847861645,-2.0200674826791687,1.7149128074285394
0.2716877548144264,-2.012738730084689,1.7008188179548431
0.2716886280002999,-2.005491010645969,1.6868175575968365
0.2716955740879965,-1.9983613404461433,1.672541257350157
0.27169890366227534,-1.9912628685949594,1.65824243803885
0.27170543992099394,-1.9842231600854343,1.6439541818933776
0.2717132863658889,-1.977065784322689,1.6296911107184584
0.271715046991445,-1.9700102107315431,1.615210039550543
0.2717213976226616,-1.9630316674919701,1.6005660724495472
0.27172282359161115,-1.9560128322965067,1.5859369009207664
0.2717267480159744,-1.9490774277891125,1.5712755645337677
0.27173089726325633,-1.942044545201127,1.5565366660538447
0.27173509606906787,-1.9349524953394677,1.541721107111232
0.2717393800679466,-1.9280554763178945,1.5272402062206965
0.27174301428886544,-1.9214722866696312,1.513039351665444
0.27174655058055885,-1.9150345362346592,1.4990284743134787
0.27175019209404216,-1.9085628183051382,1.4850055549075771
0.27175385145032593,-1.901986716953754,1.470599027814607
0.27175734634960574,-1.8954658452574429,1.4560336088532186
0.2717605767726358,-1.889125885672434,1.4415166747204993
0.27176358967179015,-1.8829374776031145,1.42702767894334
0.2717665560302752,-1.8767776275398358,1.4125132970784287
0.2717697180443631,-1.8706401173250677,1.3979519135473706
0.27177257768434293,-1.8644841053167238,1.383317655394778
0.2717755594750504,-1.8583048286545591,1.368629119226658
0.27177848748200145,-1.8520450526579912,1.3538420060984333
0.27178153322979554,-1.8458201132406749,1.3390406164598503
0.27178480921495674,-1.8395412473525772,1.3241343917365698
0.2717875433668139,-1.83333597600025,1.3092686098110125
0.2717901631659084,-1.8272206937345432,1.294422035359225
0.27179280966368635,-1.8211353293908514,1.2795457871559255
0.271795594680518,-1.81499226097191,1.2647915277587922
0.2718002114767297,-1.809083432599671,1.2499700562415412
0.271801733956043,-1.8032889823647191,1.2350343696000639
0.27180076013086246,-1.7974686672104565,1.2204086276281152
0.27180206168613885,-1.7918763274933447,1.2063271491896657
0.2718079162842365,-1.786495768064766,1.1927328804982953
0.27180915328856337,-1.781343965536934,1.179375019261305
0.2718122444596598,-1.7763244260750382,1.1664441091042754
0.27181450334241347,-1.7715147645159774,1.1537125890882078
0.2718148287977075,-1.7668762158861053,1.1412971982703912
0.27181770783613374,-1.7622488915035808,1.1289632802077212
