x,y,z
2.965061079355268,0.3911953768148943,0.2849999932348929
2.964593075823881,0.3917871283326948,0.28499999239079304
2.964017956130014,0.39276541418567956,0.2849999919927424
2.9633123994174526,0.39441053290945616,0.2849999948049291
2.9624998575135773,0.3969449440426927,0.2849999983396939
2.961580742186277,0.39992659692607396,0.28500000253726165
2.9605484473353236,0.40332021313495864,0.2849994446701485
2.959413358747255,0.40708395935558694,0.28499955284015005
2.9581672971203496,0.41118703696178555,0.28499964290794455
2.95680181259592,0.4156481523505171,0.2849997182104882
2.955306116786418,0.4204932656730793,0.2849997811012793
2.9536823346850727,0.42570115120722096,0.2849998343103948
2.9519537454581513,0.4312563035461041,0.28499992256684215
2.9500794927459872,0.4371855425939428,0.284999987199319
2.948036067908131,0.44351075533458306,0.28500000993702923
2.9458386015330538,0.45016043932013045,0.28499888042456395
2.9434989615470064,0.4567546420188312,0.28499917359599414
2.94101418395502,0.46332045286533585,0.2849994484516566
2.93845454642063,0.4702419519773523,0.2849997531225005
2.9359771072214773,0.47752842328877276,0.2849999002330226
2.933060681317921,0.48519358106536725,0.2849999735502519
2.9300129906677514,0.4930134323989919,0.2850000146274789
2.9269138514163937,0.5013280209415807,0.28500002890319576
2.923679569686132,0.5101710433697926,0.28500003945751223
2.9201996178629375,0.5194644872044152,0.2849996592900766
2.9165820136889553,0.5290197847929581,0.2850000610747932
2.9129434496563613,0.5389688731350813,0.2850000502722397
2.9092964948546576,0.5493185417611083,0.28500003991454775
2.9055025018318474,0.5600642122189833,0.2850000360205801
2.901530499005701,0.5711848309979415,0.2850000419214075
2.89737972101773,0.5826722779532458,0.2850000430291567
2.8930484852427174,0.5945224007358177,0.28500003844984934
2.8885330541274095,0.6067390992841165,0.28500002770373634
2.8838284893568717,0.6193199326564236,0.28500001044096174
2.878929086019815,0.6322651721104088,0.28499998997087456
2.8737054096466306,0.6456460417499206,0.2850001738152343
2.868061983011078,0.6595624340901239,0.2849999729793118
2.8622498042787794,0.6739238794426041,0.2850000070390918
2.8562200988575737,0.6885714206653019,0.28500005764145153
2.8500550377877616,0.7032998238354371,0.2850000725928474
2.843798195883965,0.7179885835947026,0.28499964488499296
2.837448518716917,0.732657839269765,0.28499985803700745
2.831068716044912,0.7473571613515013,0.28500016647680304
2.824594960422699,0.7621217553305146,0.285000000086732
2.8180139525026315,0.7768023660724027,0.28499998945633287
2.811353126269549,0.7913749901028323,0.2849996095323469
2.8047157669145824,0.8056721728752251,0.28499981561846477
2.798097227404296,0.8198477987053506,0.28499992528509666
2.7912697676462517,0.8339649044797893,0.2849999546580238
2.78434871340442,0.8480209459714907,0.28499997108551356
2.77728164239511,0.8620457146776456,0.28499998096824686
2.770123532112974,0.876136916766762,0.28499943382239357
2.762928756863047,0.8902498799354343,0.2849995298296331
2.7556666998875854,0.9044843383560783,0.2849996381736478
2.7483762663355082,0.9188903245028849,0.28499967811467786
2.741042130583208,0.933399171158036,0.28499973890794683
2.7337021731661,0.9479673320990998,0.2849984206515058
2.7262646333479132,0.9624392853856861,0.2849947754903452
2.7189803523829696,0.9765375469461047,0.2849910032633689
2.711307168778394,0.9907180508481489,0.2849946642414668
2.703385420022126,1.004707395940425,0.2849995600131147
2.6955125566985694,1.0187416508369167,0.28499674164988675
2.6879399567342706,1.0324552938549936,0.28501960529705067
2.679583046139101,1.046202654075781,0.28500530117765194
2.6714386594330763,1.0598409304759342,0.28499992889218717
2.663325973668046,1.0733691637454001,0.28500745213640877
2.6549627184840605,1.0869807744274969,0.28500271665590565
2.646560866223212,1.1005683243274316,0.2850061790213309
2.638110275422553,1.114090634386688,0.28499974536487005
2.629863311522952,1.1277536821513725,0.28499668730480926
2.6215238835636794,1.1415373397009692,0.2849993278295979
2.6131029100272842,1.1554058181848825,0.2849958778641617
2.60473183537513,1.1693047272191759,0.2849995997234256
2.596294854763034,1.1831572918136262,0.2850001232516659
2.5878323452553564,1.1971240897858948,0.2850001217799437
2.5793335483095405,1.211178431585356,0.28500007764127877
2.5710281811495133,1.2248984061783408,0.28499982593921214
2.562744613004326,1.2381807467874901,0.28499988513038066
2.5545315795758508,1.2512322306284984,0.28499992845211464
2.5462864015334135,1.2642921227703143,0.28499999868393666
2.5377928383607107,1.277659210490248,0.284999984791025
2.529134180406236,1.2910673202248075,0.2849999816334243
2.520413614066314,1.3042974065614148,0.2849999940452461
2.5116574566250676,1.317402170005042,0.28500001014638077
2.502874099349194,1.3305028775856864,0.2850000193847755
2.4940333437106417,1.3436071931668698,0.2849994829691749
2.485145473685035,1.3567681381086445,0.2849996037549306
2.4762355809061543,1.3699840997872281,0.28499966847271574
2.467307159351159,1.3833326801489731,0.2849997782676119
2.4583093059537857,1.3966347033223339,0.2849998992765447
2.4493144048127244,1.4100792681233167,0.2849988370490579
2.4403020655825274,1.4234323908797655,0.2849990587111852
2.4312132163373192,1.4366717674125573,0.2849994628970728
2.4221193554718092,1.4499265521520521,0.2849996031683764
2.413147248947379,1.463151780876872,0.2849997372770157
2.4040028088093184,1.4762300152340997,0.2849982325645799
2.3947012862405597,1.4892798344518938,0.28499850051295117
2.385653214694615,1.5021662997524745,0.2849994991684917
2.376869499686407,1.5145194061603082,0.28499697563965953
2.368290511467441,1.5263578653696646,0.28499783122634376
2.3597280035763384,1.5378414441172001,0.28499957435531387
2.351486916318066,1.5490036696965797,0.2849987107189735
2.3433430665046395,1.559913601643168,0.2849986251186044
2.3353725077604515,1.5705076058363452,0.2850009991573255
2.327444555778226,1.5810346660156964,0.2849983403275534
2.319404890706486,1.5914679023665161,0.2849962761954319
2.3111732615555307,1.6016638715547382,0.28499697053978407
2.303233956854394,1.611894249650524,0.28499968159624295
2.2954793585698554,1.621673858057306,0.2849997557881896
2.287794742992167,1.631462287332662,0.28499981512264255
2.280025752838433,1.6412516154208687,0.2849998807237606
2.272232369473886,1.6509788159672523,0.2849999114773369
2.26458548623179,1.6604486556172937,0.2850000044548767
2.2571012501896233,1.669508506364027,0.2849998174986328
2.249785736331175,1.6782449622679365,0.28499985250946114
2.2425052145696185,1.6867924952269817,0.28499995098141373
2.2351987609594324,1.6952543957881288,0.28499996966807317
2.227798901285951,1.7037122622993939,0.2849999863664592
2.220150972317303,1.7123149446929475,0.28500000470603765
2.2121839652628195,1.7211346560827367,0.2850000130337373
2.2038557712011424,1.7302042045363406,0.2849987790343622
2.195167610983373,1.7395945955767194,0.28500055650878514
2.1863897819047233,1.7490959271168718,0.28500006219699664
2.1775403731972727,1.7589287244539653,0.2850000250298914
2.1679928998974005,1.76888024428533,0.28499999934111014
2.1583168454651234,1.7788871733390668,0.28500089321806654
2.148464191005634,1.7890448167077975,0.28499955626407836
2.13859172162383,1.7991393381959992,0.2849996632564965
2.1286465238961934,1.8090375955496218,0.284999763045464
2.118654435149754,1.8190271105324085,0.2849999210682322
2.1086028806462314,1.828850480061339,0.2849999627279076
2.0985464613455824,1.8385579302730037,0.2850000497520837
2.088416314988743,1.8482037810878216,0.2850000517568928
2.0780333671625697,1.8577726176709164,0.28500001063876623
2.0677075464594195,1.867295995869473,0.28500001744856746
2.0573654227887475,1.8767917353763224,0.2850000004457501
2.046922404577142,1.8863385758097848,0.28499999199486725
2.036296242729609,1.8959828457893306,0.28499998687496114
2.0254397581402577,1.905826314025301,0.2850000020859782
2.014291765879264,1.9158848031006728,0.28500001607398917
2.0028189082091403,1.9261759349476915,0.28500002170502703
1.9910203092147152,1.9366967246532947,0.2850000176028133
1.9790516136096727,1.9473500695375978,0.2850000037767706
1.9669952944682842,1.957985311991035,0.2849999970333926
1.9548269619597536,1.9685838645808953,0.2850000822297515
1.942648516571172,1.9791283597426135,0.285000080530582
1.930411534140928,1.9895540198806274,0.2850001376711773
1.9180609552673802,1.9999199232002125,0.28500007684326406
1.9057903175427673,2.0102448323564723,0.2850000876361189
1.8934682962285838,2.020535916058288,0.28500007745660694
1.88114538951046,2.030794517419276,0.28500007186213355
1.8688811070107059,2.040996630425067,0.28500012580381984
1.8567936045844076,2.051189410310737,0.2850000981637201
1.8445293661238704,2.061420793865623,0.28499563130696887
1.8321961031859209,2.0716181928659245,0.2849982459401504
1.8197240673619213,2.081825158919665,0.2849946619811843
1.8073433052353998,2.092208420733138,0.2849975281999859
1.7950747591217429,2.1023014633176924,0.28499917009267445
1.7826243957699186,2.11239608609378,0.2849998934665263
1.7700852592454457,2.1225300865907073,0.28499992396799523
1.7575147261123933,2.1326759302420952,0.2849999179728065
1.7448914662825243,2.1426959098753806,0.28499994404036993
1.732176421530936,2.152676101561422,0.28499996583186415
1.7195042588125802,2.162620255783351,0.2849999862662188
1.706799593832788,2.172489515061913,0.2850000613194345
