stamp_sec,stamp_nanosec,x,y,z,qx,qy,qz,qw
46,201000000,0.2111984403358315,-5.713737326739782,1.7487032263625943,-0.17663252642830088,-0.17638154238801632,-0.6859490448960797,0.6834942647298046
46,465000000,0.21134920371167068,-5.701664874361536,1.7655333541329172,-0.17918289742188723,-0.17901401281666263,-0.685250568593109,0.6828463448899716
46,729000000,0.21148640742687919,-5.691810549675106,1.7789103072268058,-0.18164597072471764,-0.18152695474706657,-0.6845738210128296,0.6822106636542893
46,960000000,0.21154241163314602,-5.682876028145511,1.7902345468564487,-0.18398949699771164,-0.18388338479900848,-0.6839424459901715,0.6815845482127438
47,191000000,0.21150246956125066,-5.674245002695693,1.8007494081901414,-0.1862927450427772,-0.1861599424410855,-0.6833385573409242,0.6809463305033541
47,422000000,0.211448714866649,-5.665765461691933,1.8113662038659457,-0.18854628290239744,-0.18838012075376567,-0.6827442756869239,0.6803113135361072
47,653000000,0.21146822113240085,-5.657465046072753,1.8224791170321548,-0.19073051240492278,-0.19054579833428198,-0.6821436026743987,0.679701607843691
47,950000000,0.21157307387895308,-5.649469262723526,1.83410141814889,-0.1928729814992866,-0.19269622847427775,-0.6815253382086303,0.6791107346515566
48,214000000,0.21170850111181336,-5.6418551281539475,1.8457947806974735,-0.19501521517759082,-0.19486409467161656,-0.6808868645066875,0.6785205436825779
48,445000000,0.21179372153383078,-5.634468074815666,1.8571330127552772,-0.1973483745554592,-0.19723601623213002,-0.6801851987799844,0.6778640485538603
48,643000000,0.21177329956094448,-5.626784334946702,1.8680289448288874,-0.20021657465364365,-0.20012512600603646,-0.6793235113170517,0.6770397507878704
48,874000000,0.2116419381656903,-5.618190113796192,1.8791999051931596,-0.2041421031870093,-0.20405793538506115,-0.6781392080931131,0.6758798526066716
49,138000000,0.21133353613740086,-5.607744040574836,1.8919502621862065,-0.20935346984034295,-0.20918150094427482,-0.6765778237791107,0.674282339008543
49,435000000,0.21069359399455176,-5.593860533733958,1.9078813979762352,-0.21521013058789767,-0.21472815455640276,-0.6748849651200965,0.6723888035861304
49,633000000,0.2095945331108123,-5.575163466843876,1.9284088137743423,-0.22134095450504215,-0.2201629650581966,-0.6732463915234976,0.670280349537542
49,897000000,0.20817275047522266,-5.5525245175341835,1.9526370020455188,-0.22848179293288018,-0.2261647060120984,-0.6713696391364316,0.6677637334405451
50,95000000,0.2069516201586359,-5.528133124140696,1.9786040512653111,-0.23799196589379343,-0.23441334309385664,-0.6685958333418752,0.664371748637352
51,151000000,0.2067362383690261,-5.502254669514239,2.0063729732779043,-0.25044662957424385,-0.24709794526695236,-0.6641947501415884,0.6595941366204713
51,382000000,0.20802630015102366,-5.474824994264381,2.0381249827157646,-0.26619969971543644,-0.2643680569250843,-0.6573018416995426,0.6536065630388486
51,613000000,0.2096005467938268,-5.443761712426455,2.074589031052278,-0.2835298980097226,-0.2828309739458347,-0.6492611657054611,0.6465890316253692
51,811000000,0.2107634031364708,-5.402586845248506,2.1208523014141614,-0.30044411708427704,-0.3002930424955932,-0.6412002093937447,0.6390772352475147
52,42000000,0.21136645597803386,-5.304487000194552,2.1819639521852925,-0.3155384141547982,-0.31532602617149275,-0.6338779359091795,0.6318257424156507
52,240000000,0.21163698173924955,-5.190799273062694,2.2505779337174032,-0.3282249540566778,-0.3276861362626313,-0.6275304994029065,0.6253764050193281
52,471000000,0.21168069946060944,-5.071602007541039,2.3218176942359396,-0.3395197900243458,-0.3386345479968493,-0.6216562146934028,0.6193516818560063
52,702000000,0.21171412692311303,-4.950985417398223,2.3920330017562064,-0.35110778905067963,-0.3499626832940995,-0.6152330555892201,0.6129744921935079
53,32000000,0.21187348985408425,-4.830283459993085,2.457443314304162,-0.3644284986173943,-0.3631646948442808,-0.6073203945316137,0.6053637024137617
53,230000000,0.2121677107355744,-4.709145230606165,2.5136082334204204,-0.37973619162526534,-0.378467707491214,-0.5976940550015842,0.5960909626659743
53,461000000,0.21252983461836605,-4.585291483360865,2.5619605220251636,-0.39633774927663185,-0.3950891202194459,-0.586694644253896,0.5853292833835947
