stamp_sec,stamp_nanosec,x,y,z,qx,qy,qz,qw
37,984000000,0.21640139810516967,-5.591391205935324,-2.0803032623920243,0.32722524614070425,0.32929821111412166,-0.6247627655722309,0.6278198891399767
38,248000000,0.22219159083225115,-5.584483947376892,-2.080910519268988,0.327681855588615,0.326302633171413,-0.6270867629054093,0.6268280345455358
38,446000000,0.22319221002592426,-5.5800706234171304,-2.0892235251900395,0.3175666255056763,0.31594184731835667,-0.6323456131755198,0.6320373509340075
38,644000000,0.21678871362364782,-5.566061657746719,-2.0952183202175467,0.2998018704748249,0.3012925460465548,-0.6388283197564706,0.6412799841205911
38,875000000,0.16884478184273125,-5.504128502763223,-2.054043737540719,0.2937501458308672,0.3114796609766501,-0.6387381317917464,0.639300298464974
39,865000000,0.22355632384408425,-5.8366173439967195,-1.7808073926908308,0.20896258011682958,0.20655064829854064,-0.6762369859385724,0.6755553335198274
40,63000000,0.2190306955582792,-5.853889860408435,-1.7261959108441145,0.19027823903858937,0.1894902268989346,-0.6817211132532564,0.6805468164666592
40,261000000,0.21693881009988078,-5.893721823068771,-1.6383681083588868,0.17962900745657892,0.17924624046897197,-0.6846265008019764,0.6832940504333003
40,492000000,0.2181676655485457,-5.976656753871872,-1.4860151522880247,0.16455888294037022,0.1636313384537385,-0.6884208169069691,0.6871840641126633
40,690000000,0.2201161302228906,-6.035447470525067,-1.3610467641911494,0.15196130238985114,0.1501562635092437,-0.6914126775797846,0.6901516995464662
40,888000000,0.2167333039842491,-6.093292703609731,-1.2165997921886769,0.13957985261068262,0.13907533950354278,-0.6939325368029563,0.6925555205565602
41,86000000,0.21815816703085314,-6.142992580213381,-1.085689992680162,0.1246467898955376,0.12349293321350169,-0.6968633844577569,0.6954093015031823
41,350000000,0.21709771376255618,-6.174261391040518,-0.948983243790854,0.09859555143607256,0.09779238782867003,-0.7009930880911677,0.6995171595952399
41,614000000,0.2157001338363155,-6.195987827858887,-0.7997613158578026,0.06756340453881388,0.0675424181543322,-0.7048061899841548,0.7029377231853541
41,878000000,0.21552615078865978,-6.222516290809729,-0.5933185353019049,0.04633948488740274,0.04601283769803123,-0.7065044721154154,0.70468922355054
42,76000000,0.21572677356452213,-6.240643702156868,-0.4254228962172377,0.033268953313195945,0.03278385344991421,-0.7073214005997377,0.7053473129969691
42,373000000,0.2151887935796507,-6.248543739155645,-0.1760685056322394,0.014276437421711769,0.013787916977010196,-0.7078571699527711,0.7060766981188606
42,571000000,0.2167447223555776,-6.253788229123795,-0.011226573271003182,0.006006255907768418,0.004774358769902471,-0.7078459140120715,0.7063252030083039
42,802000000,0.2150620709416827,-6.249038442191338,0.17518471777582248,-0.005849227738528265,-0.006628316882929924,-0.7080060347572276,0.7061510509073181
43,0,0.2143414585838442,-6.236579987268127,0.32187252362697394,-0.02068261727274897,-0.021173836687987585,-0.7077942507473356,0.7057982690483714
43,198000000,0.2135913161674113,-6.221122713616346,0.4365447838996233,-0.040529411118377705,-0.04073177215571132,-0.707071233198966,0.7048039165285237
43,462000000,0.2159120454489944,-6.185180801205437,0.6103760770208952,-0.06580234372539133,-0.06679707660754962,-0.7049492475020812,0.7030325458776288
43,726000000,0.2138459432459604,-6.132744358795195,0.7955112381511223,-0.08146682542985426,-0.0816443364537958,-0.7034837071000591,0.7012902626759903
44,881000000,0.21128502483148326,-5.889688249131289,1.4434583990281333,-0.14342447116210977,-0.1433953500331821,-0.6936220335235098,0.6911987190898442
45,79000000,0.21173023397463264,-5.851874494690717,1.4982983189142054,-0.14968867094224678,-0.14936090769907961,-0.6922531246558125,0.6899784289723231
45,277000000,0.2122683684837337,-5.819470906204301,1.556483995860206,-0.15573117607215128,-0.1557574690854972,-0.6908654365469437,0.6886162648442645
45,508000000,0.2105046645198731,-5.784988998807936,1.6303170918203207,-0.16291607210375986,-0.16249695799225983,-0.6893994718706128,0.6868634946465452
45,772000000,0.21012706013751348,-5.7455680372952465,1.6973554440308618,-0.16934045267375303,-0.16868470237294805,-0.6878501085893214,0.6853696158914963
45,970000000,0.2122879673914876,-5.7244590737075765,1.730441902691533,-0.17267470386418396,-0.17279041650063895,-0.6868071201859323,0.6845603686110222
46,201000000,0.21010182838107697,-5.7147840123869145,1.7536745523109554,-0.1763797076031403,-0.17565554287316235,-0.6860878362597023,0.6836072044238894
46,465000000,0.21159099642488133,-5.701537725359172,1.7619292162749804,-0.17681284527326863,-0.17696919383098428,-0.6858263340814881,0.6834188771621179
46,729000000,0.21210374525938994,-5.698767341528038,1.7799709290315007,-0.18216738642084332,-0.18205786389570391,-0.684380546603987,0.6821240685889631
46,960000000,0.2126742184385942,-5.688364738677622,1.7874636047637078,-0.18357582499946887,-0.18363625119165988,-0.6839435824967579,0.681761556327092
